20,2699,2514,2738,2555
20,874,2607,991,2683
20,2397,2622,2436,2662
20,503,2706,1405,2848
20,2427,2712,2824,2789
20,2942,2713,3245,2795
20,620,2918,838,2996
20,1328,2910,1438,2995
20,1558,3075,1768,3153
20,2869,3079,2986,3156
20,3223,3079,3432,3156
20,508,3452,796,3529
20,1502,3452,1555,3513
20,1661,3452,1753,3511
20,3555,3455,3608,3516
20,957,3774,1534,3864
20,1996,3707,2531,3932
20,2933,3791,3233,3858
20,935,4052,1329,4130
20,2091,4051,2322,4129
20,1980,4158,2069,4221
20,2291,4161,2343,4222
20,1163,4268,1325,4331
20,2164,4268,2396,4331
20,1022,4418,1969,4505
20,2090,4418,2993,4505
20,1023,4576,2053,4665
20,1023,4735,2054,4824
20,2177,4736,3289,4827
20,1024,4896,1885,4985
20,1069,5065,1329,5144
20,2233,5067,2476,5127
20,2671,5068,2921,5146
20,3103,5070,3347,5147
20,506,5176,669,5254
20,2413,5168,2523,5254
20,3043,5178,3206,5255
21,1018,915,1107,1003
21,1314,914,1403,1003
21,1673,915,1762,1002
21,1971,915,2055,1002
21,3236,926,3412,1011
21,517,1024,627,1109
21,978,1031,1210,1093
21,2083,1032,2386,1118
21,2442,1032,2690,1109
21,1055,1299,1220,1376
21,2988,1300,3105,1377
21,3287,1300,3411,1376
21,967,1420,2617,1635
21,968,1679,3095,1935
21,968,2273,1757,2487
21,969,2532,1665,2785
21,970,2840,1750,3053
21,1074,3136,1238,3213
21,3146,3137,3263,3213
21,3483,3137,3606,3213
21,519,3241,886,3320
21,1360,3365,2671,3578
21,1360,3623,2894,3834
21,1361,3881,2663,4094
21,1739,4161,2473,4373
21,1736,4426,2397,4638
21,1736,4683,2462,4894
22,1584,974,1969,1062
22,2228,983,2579,1060
22,1585,1142,1949,1225
22,2229,1140,2471,1217
22,2669,1141,2891,1218
22,1586,1288,1969,1381
22,2229,1296,2581,1374
22,706,1455,868,1532
22,1668,1604,2052,1697
22,2229,1612,2499,1690
22,1669,1761,2047,1856
22,2232,1771,2480,1849
22,1670,1920,2053,2014
22,2230,1928,2509,2007
22,712,2089,875,2167
22,2226,2109,2265,2149
22,500,2199,616,2275
22,1890,2218,1929,2258
22,1411,2318,2633,2548
22,1411,2575,2625,2788
22,736,2871,899,2948
22,1556,3016,2494,3111
22,1556,3175,2494,3270
22,738,3345,901,3422
22,1561,3502,1770,3580
22,2870,3506,2988,3582
22,3224,3507,3433,3583
22,1592,4203,1760,4281
22,2024,4195,2395,4281
22,1311,4420,1454,4499
22,1634,4422,1685,4482
22,3226,4418,3341,4496
22,516,4529,554,4591
22,1695,4526,2070,4607
22,2211,4518,2617,4605
22,1398,5066,1437,5128
22,1913,5054,2548,5151
22,2747,5063,3594,5143
22,519,5175,598,5254
22,868,5173,1238,5254
22,2305,4789,3421,4879
22,1466,4899,1540,4989
22,2382,4903,2738,4983
22,3418,4905,3584,4984
23,1467,919,1773,998
23,2844,937,2890,994
23,3502,920,3521,976
23,514,1030,982,1108
23,1527,1186,1565,1249
23,955,1295,1424,1374
23,1695,1296,1800,1375
23,2526,1295,2681,1357
23,2950,1297,3061,1374
23,3233,1296,3438,1373
23,501,1407,1120,1480
23,932,1514,1401,1592
23,1630,1513,1823,1593
23,939,1623,1146,1701
23,1385,1623,1491,1701
23,2142,1622,2297,1684
23,2536,1625,2740,1701
23,2882,1624,2994,1701
23,3171,1623,3585,1696
23,498,1732,676,1791
23,1316,1838,1785,1918
23,1960,1838,2319,1919
23,2516,1839,2560,1902
23,3309,1841,3557,1907
23,585,1947,1020,2027
23,1244,1948,1349,2027
23,1956,1949,2110,2011
23,2330,1951,2443,2028
23,2566,1948,2838,2028
23,3078,1950,3225,2016
23,3403,1949,3507,2028
23,1003,2055,1158,2118
23,1381,2059,1586,2136
23,1712,2059,1825,2136
23,2138,2057,2400,2124
23,1929,2216,2417,2294
23,3281,2216,3337,2295
23,3474,2216,3589,2295
23,1457,2344,1504,2402
23,1878,2324,2201,2403
23,2434,2325,2659,2404
23,3224,2325,3289,2388
23,592,2432,696,2511
23,913,2435,1117,2511
23,1233,2434,1345,2512
23,1643,2433,2216,2511
23,2438,2433,2906,2511
23,1517,2540,1621,2620
23,2203,2544,2408,2621
23,2538,2544,2651,2621
23,2777,2541,2950,2603
23,941,2648,1430,2727
23,2068,2650,2125,2728
23,3170,2670,3216,2727
23,500,2757,807,2835
23,1067,2757,1671,2836
23,1702,2866,1767,2927
23,2198,2865,2302,2944
23,2533,2867,2737,2944
23,2870,2867,2982,2944
23,3108,2864,3559,2943
23,1058,2960,3047,3062
23,3302,2972,3577,3051
23,501,3081,642,3160
23,930,3086,966,3144
23,1166,3081,1270,3160
23,1894,3082,2050,3144
23,2281,3083,2485,3160
23,2616,3083,2747,3160
23,1359,3190,1424,3251
23,1858,3190,1962,3268
23,2197,3191,2309,3268
23,2444,3191,2647,3268
23,3112,3191,3316,3267
23,3452,3188,3589,3267
23,603,3298,921,3377
23,1216,3297,1770,3376
23,2193,3296,2358,3370
23,2970,3284,3579,3385
23,503,3406,1276,3485
23,1674,3406,1779,3484
23,2365,3405,2520,3466
23,2738,3406,2851,3483
23,2968,3406,3189,3483
23,3300,3403,3561,3470
23,1099,3508,3563,3610
23,895,3629,999,3708
23,1623,3629,1778,3691
23,2011,3632,2214,3709
23,2346,3632,2475,3708
23,3173,4197,3270,4284
23,1445,4315,1484,4389
23,2163,4314,2187,4376
23,815,4423,945,4501
23,1149,4413,1247,4500
23,2357,4422,2487,4500
23,775,4529,889,4608
23,1767,4529,1896,4607
23,2729,4528,2841,4607
23,652,4638,850,4712
23,2126,4632,2594,4720
23,3218,4624,3579,4725
23,507,4733,1223,4837
23,1745,4741,1815,4827
23,947,4859,1008,4934
23,2355,4848,2580,4935
23,1733,4942,2741,5047
23,2940,4962,3001,5022
23,3283,4960,3406,5038
23,1501,5066,1613,5145
23,2289,5068,2484,5130
23,3192,5069,3317,5147
23,1068,5173,1313,5251
23,1543,5174,1715,5236
23,2683,5176,2928,5255
23,1534,3940,2021,4019
23,3495,3929,3591,4017
23,1874,4049,1898,4111
23,3063,4049,3299,4127
24,487,911,1338,992
24,2556,915,2838,994
24,1514,1015,2213,1108
24,974,1131,1109,1207
24,1852,1124,2130,1211
24,2498,1127,2634,1208
24,1903,1232,3317,1319
24,1178,1344,1301,1421
24,2802,1346,2863,1422
24,488,1450,732,1528
24,1345,1444,2074,1533
24,2358,1609,2396,1671
24,2436,1609,2661,1687
24,585,1718,698,1798
24,1225,1719,1330,1798
24,1937,1717,2092,1780
24,2315,1720,2427,1797
24,2552,1719,2755,1797
24,3004,1721,3207,1797
24,3332,1721,3445,1797
24,3479,1769,3490,1780
24,1137,1829,1381,1906
24,1799,1830,1922,1906
24,2184,1831,2399,1907
24,3136,1829,3351,1905
24,489,1939,612,2015
25,1159,924,1327,1000
25,2532,924,2748,1000
25,1331,1032,1423,1108
25,1470,1021,1565,1109
25,1683,1032,1807,1109
25,1986,1021,2154,1109
25,2280,1032,2496,1108
25,805,1344,929,1423
25,2854,1345,2968,1424
25,3342,1345,3586,1423
25,865,1456,989,1533
25,1245,1454,1491,1532
25,1887,1456,1979,1532
25,2163,1445,2258,1533
25,2520,1454,2623,1533
25,3231,1453,3387,1515
25,495,1563,606,1640
25,745,1563,949,1640
25,1562,1562,1807,1640
25,2231,1564,2400,1640
25,2603,1552,2771,1640
25,1172,1671,1290,1748
25,1481,1672,1690,1749
25,2962,1669,3207,1748
25,495,1779,663,1856
25,860,1768,1027,1857
25,1602,1778,1847,1857
25,2256,1781,2424,1858
25,3062,1799,3103,1856
25,662,1886,908,1965
25,2491,1890,2707,1967
25,2992,1887,3096,1967
25,595,1995,750,2056
25,989,1997,1193,2075
25,1332,1998,1463,2076
25,1626,2213,2099,2291
25,2342,2212,2445,2292
25,3083,2212,3237,2274
25,3475,2216,3587,2293
25,594,2324,798,2401
25,1066,2323,1685,2396
25,2727,2326,2763,2396
25,2866,2309,3385,2410
25,496,2418,995,2519
25,1276,2432,1778,2506
25,2366,2587,2404,2647
25,2545,2587,2668,2663
25,1354,2696,1468,2775
25,2228,2694,2472,2773
25,2853,2696,2976,2772
25,3256,2693,3551,2753
25,498,2825,559,2866
25,789,2805,1038,2881
25,1866,2806,1927,2866
25,1996,3181,2119,3257
25,2585,3163,3347,3266
25,706,3288,951,3365
25,1331,3290,1473,3366
25,1947,3290,2638,3366
25,1535,3390,1865,3483
25,2843,3395,3091,3473
25,501,3487,1264,3592
25,2064,3496,2134,3583
25,3027,3503,3156,3582
25,1487,3604,2200,3691
25,2315,3612,2781,3690
25,1106,3711,1177,3799
25,2555,3721,2578,3783
25,507,4361,741,4439
25,869,4360,1025,4422
25,2060,4354,2131,4440
25,3172,5041,3242,5128
25,1514,5157,1538,5218
25,1861,5157,2328,5236
25,3257,5159,3450,5239
25,1482,3988,1950,4066
25,2345,3978,2415,4066
25,1449,4098,1683,4176
25,1808,4097,1964,4159
25,1502,4785,1971,4862
25,3185,4777,3255,4863
25,1118,4891,1156,4963
25,2749,4894,2966,4972
26,2598,928,2804,1005
26,1565,1084,1769,1162
26,3188,1075,3258,1161
26,1413,1192,1437,1253
26,1153,1354,1456,1432
26,3011,1354,3124,1432
26,3278,1353,3440,1415
26,901,1449,1336,1549
26,2471,1464,2594,1539
26,2857,1481,2930,1538
26,611,1569,917,1647
26,1386,1571,1533,1647
26,2184,1567,2207,1628
26,1347,1664,1805,1765
26,2231,1675,2254,1737
26,3047,1675,3350,1754
26,2188,1786,2311,1863
26,822,1892,945,1969
26,2098,1890,2212,1968
26,2375,1891,2427,1950
26,2806,1877,3326,1978
26,1340,2037,1838,2138
26,2312,2048,2813,2122
26,996,2208,1100,2287
26,1707,2206,1862,2269
26,2087,2209,2291,2286
26,2415,2208,2527,2287
26,2797,2207,3574,2281
26,1449,2303,2020,2405
26,2572,2303,3070,2404
26,3286,2316,3594,2389
26,510,2428,949,2500
26,2439,2445,2456,2485
26,940,2533,1187,2609
26,2051,2535,2102,2594
26,512,2641,1276,2720
26,1433,2627,2347,2728
26,2610,2640,3017,2719
26,1344,2757,1467,2834
26,1581,2757,1694,2835
26,2941,2744,3339,2845
26,2262,2864,2375,2942
26,2787,2865,2811,2925
26,1397,3022,1864,3100
26,2509,3022,2869,3102
26,1062,3122,1132,3208
26,2405,3130,2428,3191
26,1628,3454,2096,3532
26,2906,3450,3339,3531
26,522,3552,1197,3653
26,1601,3564,1623,3626
26,2496,3716,2620,3794
26,623,3825,736,3905
26,901,3827,952,3888
26,1332,3813,2070,3915
26,1334,3972,1831,4073
26,2349,3985,2850,4058
26,748,4143,852,4222
26,1520,4142,1675,4205
26,1924,4144,2036,4221
26,2184,4144,2388,4221
26,2694,4142,3458,4217
26,1299,4239,1796,4339
26,2325,4239,2895,4339
26,3095,4250,3610,4324
26,541,4360,872,4432
26,2197,4357,2301,4436
26,2994,4357,3149,4420
26,3409,4359,3614,4437
26,623,4471,735,4547
26,1005,4466,1726,4540
26,2599,4454,3170,4554
26,525,4564,1022,4665
26,1194,4575,1927,4650
26,3445,4579,3466,4636
26,1993,4684,2240,4762
26,3140,4687,3192,4747
26,2135,4792,2260,4871
26,2395,4793,2508,4873
26,710,4890,1326,4991
26,618,5011,731,5091
26,1103,5011,1125,5073
26,1209,5010,1568,5091
27,640,1043,664,1104
27,1220,1043,1399,1107
27,499,1153,724,1229
27,935,1152,1068,1229
27,501,1258,718,1337
27,1990,1260,2207,1336
27,2395,1258,2522,1335
27,508,1366,1032,1446
27,1232,1366,1640,1444
27,966,1462,1835,1565
27,1907,1460,2984,1562
27,1804,1742,2468,1823
27,1804,1900,2375,1981
27,1163,2061,1784,2127
27,1348,2170,1472,2249
27,2120,2173,2219,2249
27,2478,2169,2601,2247
27,2993,2170,3172,2247
27,3360,2158,3593,2246
27,2367,2278,2471,2356
27,2979,2276,3134,2339
27,3382,2278,3595,2355
27,614,2390,735,2467
27,1279,2387,1403,2465
27,1570,2378,1890,2466
27,3069,2385,3193,2463
27,3361,2376,3595,2463
27,2448,2515,2486,2572
27,3068,2493,3191,2571
27,3362,2484,3595,2571
27,505,2603,1063,2682
27,2174,2602,2298,2681
27,2432,2593,2672,2681
27,3334,2588,3596,2690
27,1877,2696,2582,2833
27,2922,2704,3055,2781
27,1417,2797,1953,2945
27,1815,2956,2055,3042
27,2666,2962,3437,3041
27,1403,3183,1568,3262
27,1744,3183,1900,3262
27,2443,3184,2529,3243
27,2636,3179,3213,3260
27,3438,3176,3593,3255
27,668,3289,828,3370
27,1852,3290,2060,3370
27,617,3398,777,3479
27,925,3399,1133,3479
27,2005,3400,2165,3479
27,2725,3385,3577,3487
27,1877,3496,2394,3597
27,3139,3507,3418,3585
27,821,3615,945,3693
27,1597,3619,1683,3677
27,618,3723,741,3801
27,899,3725,1077,3803
27,2223,3723,2346,3801
27,2507,3715,2739,3803
27,818,3831,923,3911
27,1427,3832,1582,3895
27,1828,3835,2041,3913
27,2187,3835,2308,3912
27,3387,3853,3433,3911
27,861,3941,960,4018
27,1135,3942,2192,4020
27,3358,3942,3457,4019
27,511,4040,688,4127
27,1797,4037,2134,4137
27,509,4148,1062,4255
27,508,4270,651,4345
27,1242,4269,1777,4346
27,2854,4268,3400,4348
27,1750,4376,3234,4455
27,2756,4593,2898,4655
27,1972,4703,2197,4779
27,2373,4703,2506,4779
27,3330,4702,3591,4763
27,672,4805,716,4866
27,2095,4808,2312,4886
27,3381,4811,3599,4888
27,669,4914,796,4990
27,508,5020,612,5099
27,1096,5021,1252,5083
27,1488,5024,1701,5103
27,1835,5025,1958,5103
27,2242,5024,2346,5104
27,2981,5025,3137,5088
27,3373,5028,3495,5107
27,508,5130,722,5208
27,1172,5119,1690,5219
27,2663,5122,3107,5222
27,3373,5138,3597,5215
28,2474,911,2992,1011
28,1127,1016,1804,1116
28,710,1350,872,1425
28,1142,1350,1305,1426
28,1498,1880,1673,1943
28,2559,1880,2725,1959
28,3178,1872,3276,1959
28,2298,1989,2531,2067
28,2657,1989,2812,2051
28,1400,2566,1771,2651
28,3438,2572,3477,2633
28,1961,2780,2032,2867
28,1929,2890,2611,2979
28,1004,2996,1074,3083
28,1282,3113,1538,3191
28,2215,3112,2369,3174
28,515,4237,1242,4324
28,2969,4233,3069,4319
28,515,4341,1266,4433
28,511,4461,603,4538
28,759,4462,840,4539
28,1121,4461,1281,4541
28,2197,4459,2280,4538
28,2759,4450,2858,4537
28,750,4570,843,4649
28,1402,3641,1773,3727
28,3080,3636,3593,3728
28,511,3751,791,3839
28,1205,3747,1311,3835
28,1118,3858,1887,3948
28,1461,3973,2237,4053
28,1176,5235,1259,5293
29,1164,1845,1194,1894
29,2165,3769,2347,3833
30,2807,1304,3053,1367
